"Shipments","Verzendingen"
"Shipped","Verzonden"
"Shipped By","Verzonden door"
"Shipping","Verzending"
"Shipping & Handling","Verzending en afhandeling"
"Shipping &amp; Handling","Verzending &amp; afhandeling"
"Shipping &amp; Handling Information","Gegevens verzending &amp; afhandeling"
"Shipping Address","Afleveradres"
"Shipping Amount","Verzendaantal"
"Shipping Information","Afleveradres"
"Shipping Method","Verzendmethode"
"Shipping Method:","Verzendmethode"
"Shipping Refund","Terugbetaling van verzending"
"Shipping and Tracking Information","Gegevens verzend en tracking"
"Shopping Cart","Winkelwagen"
"Show Packages",""
"Signature Confirmation",""
"Signed Up From","Aangemeld vanaf"
"Size",""
"Sku","Sku"
"Some of the products below do not have all the required options. Please edit them and configure all the required options.",""
"Sorry, no quotes are available for this order at this time.","Sorry, er zijn momenteel geen offertes beschikbaar voor deze bestelling"
"Source object is not specified.","Bronobject is niet gespecificeerd"
"Specified profile does not exist.","Specified profile does not exist."
"State Code [State Title]",""
"State/Province","Provincie"
"Status","Status"
"Status Code",""
"Status Label",""
"Status:","Status:"
"Store Credit","Winkelkrediet"
"Store View Specific Labels",""
"Street Address","Street Address"
"Submit Comment","Notitie opslaan"
"Submit Credit Memo","Creditfactuur inboeken"
"Submit Invoice","Factuur inboeken"
"Submit Invoice and Shipment",""
"Submit Order","Bestelling inboeken"
"Submit Shipment","Verzending inboeken"
"Subscribe to Newsletter","Tik uw e-mailadres in en abonneer u op onze nieuwsbrief"
"Subscribe to Order Status","Meld u aan om uw bestelling te volgen"
"Subtotal","Subtotaal"
"Subtotal after discount.","Subtotaal na korting."
"Subtotal:","Subtotaal:"
"Suspected Fraud","Suspected Fraud"
"Suspend","Suspend"
"Suspended","Suspended"
"Tax","BTW"
"Tax Amount","BTW-bedrag"
"Tax Percent","BTW-percentage"
"Telephone","Telefoonnummer"
"The Order State ""%s"" must not be set manually.","De bestelling status ""%s"" mag niet handmatig in worden gesteld"
"The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract.","The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract."
"The billing agreement ""%s"" has been canceled.","De betalingsovereenkomst ""%s"" was geannuleerd."
"The billing agreement ""%s"" has been created.","De betalingsovereenkomst ""%s"" is gemaakt."
"The coupon code has been accepted.","The coupon code has been accepted."
"The message has been sent.","The message has been sent."
"The message was sent.","The message was sent."
"The order address has been updated.",""
"The order email has been sent.","The order email has been sent."
"The order has been cancelled.","The order has been cancelled."
"The order has been created.","The order has been created."
"The order has been put on hold.","The order has been put on hold."
"The order has been released from holding status.","The order has been released from holding status."
"The order has not been cancelled.","The order has not been cancelled."
"The order status has been assigned.",""
"The order status has been saved.",""
"The order status has been unassigned.",""
"The order was not put on hold.","The order was not put on hold."
"The order was not unheld.","The order was not unheld."
"The order was placed using %s","The order was placed using %s"
"The order(s) cannot be canceled","The order(s) cannot be canceled"
"The payment has been accepted.","The payment has been accepted."
"The payment has been denied.","The payment has been denied."
"The payment has been voided.","The payment has been voided."
"The profile has been updated.","The profile has been updated."
"The profile has no changes.","The profile has no changes."
"The profile state has been updated.","The profile state has been updated."
"The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)",""
"The requested Payment Method is not available.","The requested Payment Method is not available."
"The shipping label has been created.",""
"The transaction ""%s"" (%s) is already closed.","De transactie ""%s"" (%s) is al gesloten."
"The transaction ""%s"" cannot be captured yet.","De transactie ""%s"" kan nog niet vast worden gelegd."
"The value that you entered is not valid.",""
"There are no billing agreements yet.","Er zijn geen betaalprofielen."
"There are no printable documents related to selected orders.","There are no printable documents related to selected orders."
"There are no shipping labels related to selected %s.",""
"There is no need to approve this payment.","There is no need to approve this payment."
"There is no need to deny this payment.","There is no need to deny this payment."
"There is no update for the payment.","There is no update for the payment."
"This message will be shown in shopping cart when subtotal after discount less than minimum amount.","Dit bericht zal worden getoond als het subtotaal ontoereikend is."
"This operation requires an existing transaction object.","This operation requires an existing transaction object."
"This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed.","This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed."
"This order no longer exists.","Deze bestelling bestaat niet meer"
"This product does not have any configurable options",""
"This profile state cannot be changed to ""%s"".","Deze profiel status kan niet worden gewijzigd naar ""%s""."
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?","This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?"
"Tier Pricing","Staffelprijzen"
"Title","Titel"
"To","Aan"
"To Name","Aan naam"
"To:","Tot:"
"Total","Total"
"Total %d product(s)","Totaal %d product(en)"
"Total (ex)","Total (ex)"
"Total (inc)","Total (inc)"
"Total Due","Saldo"
"Total Invoiced","Total Invoiced"
"Total Invoiced Paid","Total Invoiced Paid"
"Total Invoiced VS Paid Report","Rapportage Totaal Gefactureerd VS Betaald"
"Total Invoiced not Paid","Total Invoiced not Paid"
"Total Ordered Report","Rapportage Totaal Besteld"
"Total Paid","Totaal betaald"
"Total Qty","Totale aantal"
"Total Refund","Totaal terugbetalen"
"Total Refunded","Totaal teruggestort"
"Total Refunded Report","Rapportage Totaal Gerefund"
"Total Sales Shipping","Total Sales Shipping"
"Total Shipped Report","Rapportage Totaal Verzonden"
"Total Shipping","Total Shipping"
"Total Shipping Charges","Totaal verzendkosten"
"Total Tax","Totaal BTW"
"Total Weight",""
"Track Order","Track bestelling"
"Track all shipment(s)","Track (alle) verzending(en)"
"Track all shipments","Track alle verzendingen"
"Track this shipment","Volg deze verzending"
"Track your order","Track uw bestelling"
"Tracking","Tracking"
"Tracking Number","Tracking-nummer"
"Tracking Number(s):","Tracking Number(s):"
"Transaction ""%s"" was already processed.","Transactie ""%s"" was al verwerkt."
"Transaction ID","Transactie ID"
"Transaction ID must not be empty.","Transaction ID must not be empty."
"Transaction ID: ""%s"".","Transactie ID: ""%s""."
"Transaction Type","Transaction Type"
"Transactions","Transacties"
"Trial ","Trial"
"Trial Payment","Trial Payment"
"Trial Period","Trial Period"
"Trial period payment","Trial period payment"
"Type",""
"Unassign",""
"Unhold","Vrijgeven"
"Unhold action is not available.","Unhold action is not available."
"Unhold order","Bestelling vrijgeven"
"Unknown State","Onbekende provincie"
"Unknown Status","Onbekende status"
"Unsupported transaction type ""%s"".","Niet ondersteunde transactie type ""%s""."
"Update Changes","Wijzigingen updaten"
"Update Items and Qty\'s",""
"Update Qty\'s",""
"Updated At","Updated At"
"Updated:","Updated:"
"Use Aggregated Data (beta)","Toon recente data (beta)"
"Use Order Status As Default",""
"Validate Each Address Separately in Multi-address Checkout","Elk adres apart valideren bij Afrekenen met meer adressen"
"Value","Value"
"View","Bekijken"
"View All","Bekijk alles"
"View Another Order",""
"View Order","Bestelling bekijken"
"Visible on Frontend","Zichtbaar in frontend"
"Void","Leeg"
"Void invoice","Lege factuur"
"Voided authorization.","Voided authorization."
"Website","Website"
"Weight",""
"Whether buyer can define the date when billing for the profile begins.","Whether buyer can define the date when billing for the profile begins."
"Width",""
"Wishlist","Verlanglijst"
"Wrong billing agreement ID specified.","Wrong billing agreement ID specified."
"Wrong quote item id to update configuration.",""
"Wrong state: ""%s"".","Verkeerde status: ""%s""."
"Yes","Yes"
"You can leave a box blank if you don\'t wish to add a gift message for whole order",""
"You have placed no orders.","U hebt tot op heden nog geen bestellingen geplaatst."
"You will be redirected to the payment system website.","U wordt doorgestuurd naar de beveiligde betaalomgeving."
"Your credit card will be charged for","Your credit card will be charged for"
"ZIP/Post Code","Postcode"
"Zip/Postal Code","Zip/Postal Code"
"cm",""
"in",""
"kg",""
"lb",""
"the credit memo email is not sent","the credit memo email is not sent"
"the credit memo email was sent","de creditfactuur is verzonden"
"the invoice email is not sent","the invoice email is not sent"
"the invoice email was sent","the invoice email was sent"
"the order confirmation email is not sent","the order confirmation email is not sent"
"the order confirmation email was sent","the order confirmation email was sent"
"the shipment email is not sent","the shipment email is not sent"
"the shipment email was sent","the shipment email was sent"
"No valid transaction found for this payment review.","No valid transaction found for this payment review."
"Registered notification about authorized amount of %s.","Registered notification about authorized amount of %s."
"This product does not have any configurable options.",""
"This product has not been configured.",""
