"Password must include both numeric and alphabetic characters.","Le mot de passe doit comporter des chiffres et des lettres."
"Password:","Mot de passe :"
"Path","Chemin"
"Path:","Chemin :"
"Payment method instance is not available.","L'instance du mode de paiement n'est pas disponible."
"Payment method is not available.","Le mode de paiement n'est pas disponible."
"Payment method must be specified.","Le mode de paiement doit être spécifié."
"Pending Reviews","Commentaires en attente"
"Pending Tags","Mots clés en attente"
"Per Item","Par article"
"Per Order","Par commande"
"Percent","Pourcent"
"Performed At","Effectué le"
"Period","Période"
"Permanent (301)","Permanente (301)"
"Permissions","Permissions"
"Personal Information","Informations personnelles"
"Phone:","Téléphone :"
"Please Select","Veuillez sélectionner"
"Please confirm site switching. All data that hasn't been saved will be lost.","Confirmez-vous le changement de site ? Toutes les données non sauvegardées seront perdues."
"Please continue with placing order.","Veuillez continuer et passer commande."
"Please enter 6 or more characters.","Veuillez saisir au moins 6 caractères."
"Please enter a number greater than 0 in this field.","Veuillez saisir un nombre supérieur à 0 dans ce champ."
"Please enter a valid $ amount. For example $100.00.","Veuillez saisir un montant valide. Par exemple 100.00 €."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Veuillez saisir une URL valide. Par exemple http://www.exemple.com ou www.exemple.com"
"Please enter a valid URL. http:// is required","Veuillez saisir une URL valide. Elle doit commencer par http://"
"Please enter a valid credit card number.","Veuillez saisir un numéro de carte bancaire valide."
"Please enter a valid date.","Veuillez saisir une date valide."
"Please enter a valid email address. For example johndoe@domain.com.","Veuillez saisir une adresse email valide. Par exemple prenom.nom@domaine.com"
"Please enter a valid email.","Veuillez saisir une adresse email valide."
"Please enter a valid number in this field.","Veuillez saisir un nombre valide."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Veuillez saisir un numéro de téléphone valide."
"Please enter a valid social security number. For example 123-45-6789.","Veuillez saisir un numéro de sécurité sociale valide. Par exemple 123-45-6789."
"Please enter a valid value from list","Choisissez une valeur valide dans la liste"
"Please enter a valid value, ex: 10,20,30","Saisissez une valeur valide, par ex : 10, 20, 30"
"Please enter a valid zip code.","Veuillez saisir un code postal valide."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Veuillez saisir un code postal valide. Par exemple 92100."
"Please enter valid password.","Veuillez saisir un mot de passe valide."
"Please make sure that all global admin search modules are installed and activated.","Vérifiez que tous les modules admin de recherche sont installés et activés"
"Please make sure that your changes were saved before running the profile.","Vérifiez que vos modifications ont été sauvegardées avant de lancer le profil."
"Please make sure your passwords match.","Vérifiez que vos mots de passe concordent."
"Please select State/Province.","Veuillez choisir un état/province."
"Please select a customer.","Sélectionnez un client"
"Please select a store.","Sélectionnez un magasin"
"Please select an option.","Sélectionnez une option"
"Please select catalog searches.","Sélectionnez les recherches catalogue"
"Please select customer(s).","Sélectionnez au moins un client"
"Please select one of the above options.","Veuillez choisir une des options ci-dessus."
"Please select one of the options.","Veuillez choisir une des options."
"Please select review(s).","Sélectionnez au moins un commentaire"
"Please select tag(s).","Sélectionnez au moins un tag"
"Please specify at least start or end date.","Veuillez indiquer au moins une date de début ou de fin."
"Please specify the admin custom URL.","Spécifiez l'URL d'admin personnalisée"
"Please try to logout and sign in again.","Veuillez essayer de vous déconnecter et vous reconnecter à nouveau."
"Please use in this field only ""a-z,0-9,_"".","Ce champ n'accepte que les caractères ""a-z,0-9,_""."
"Please use letters only (a-z) in this field.","Veuillez utiliser uniquement des lettres (a-z) dans ce champ."
"Please use numbers only in this field. please avoid spaces or other characters such as dots or commas.","Seuls les chiffres sont autorisés dans ce champ. Évitez les espaces ou autres caractères tels que les points ou les virgules."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Veuillez utiliser uniquement des lettres (a-z) ou des chiffres (0-9) dans ce champ. Les espaces et autres caractères ne sont pas autorisés."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Veuillez utiliser uniquement des lettres (a-z), des chiffres (0-9), des espaces ou des dièses (#) dans ce champ."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Veuillez utiliser ce format de date : jj/mm/aaaa. Par exemple, 21/12/2012 pour le 21 Décembre 2012."
"Please wait while the indexes are being refreshed.","Veuillez patienter pendant le rafraîchissement des indexes."
"Please wait, loading...","Veuillez patienter, chargement en cours..."
"Please wait...","Veuillez patienter..."
"Please, add some answers to this poll first.","Ajoutez d'abord des réponses à ce sondage."
"Please, select ""Visible in Stores"" for this poll first.","Sélectionnez d'abord ""Visible dans les magasins"" pour ce sondage."
"Poll Manager","Gestion des sondages"
"Polls","Sondages"
"Popular","Populaire"
"Position of Watermark for %s","Position du filigrane pour %s"
"Pregenerated product images files.","Fichiers image de produits pré-générés."
"Prev. month (hold for menu)","Mois précédent (maintenez pour le menu)"
"Prev. year (hold for menu)","Année précédente (maintenez pour le menu)"
"Preview","Prévisualiser"
"Preview Template","Prévisualiser le gabarit"
"Previous page","Page précédente"
"Price","Prix"
"Price alert subscription was saved.","L'inscription à l'alerte de changement de prix a été enregistrée."
"Price:","Prix :"
"Processed <strong>%s%% %s/%d</strong> records","<strong>%s%% %s/%d</strong> enregistrements traités"
"Product","Produit"
"Product Reviews","Commentaires"
"Product Thumbnail Itself","Vignette du produit lui-même"
"Product:","Produit :"
"Products","Produits"
"Products Bestsellers Report","Rapport des meilleures ventes"
"Products Ordered","Produits commandés"
"Products in Carts","Produits dans des paniers"
"Profile Action","Action de profil"
"Profile Actions XML","XML d'actions du profil"
"Profile Direction","Direction du profil"
"Profile History","Historique du profil"
"Profile Information","Informations sur le profil"
"Profile Name","Nom du profil"
"Profile Payments","Paiements de profil"
"Profile Schedule","Programmation de profil"
"Profile Wizard","Assistant de profil"
"Profiles","Profils"
"Promo","Promo"
"Promotions","Promotions"
"Purchased Item","Article acheté"
"Qty","Qté"
"Quantity","Quantité"
"Queue Refresh","Actualiser la file d'attente"
"Queued... Cancel","En file d'attente... Annuler"
"Radio Buttons","Boutons radio"
"Rates","Taux"
"Read details","Lire les détails"
"Rebuild","Reconstruire"
"Rebuild Catalog Index","Reconstruire l'index du catalogue"
"Rebuild Flat Catalog Category","Reconstruire le catalogue à plat des catégories"
"Rebuild Flat Catalog Product","Reconstruire le catalogue à plat des produits"
"Recent Orders","Commandes récentes"
"Recent statistics have been updated.","Les statistiques récentes ont été mise à jour."
"Recurring Profile View","Affichage de profil périodique"
"Recursive Dir","Répertoire récursif"
"Redirect","Rediriger"
"Reference","Référence"
"Reference ID","Réference ID"
"Refresh","Rafraîchir"
"Refresh Now*","Rafraîchir maintenant *"
"Refresh Statistics","Actualiser les statistiques"
"Region/State","Région/État"
"Release","Version"
"Release Stability","Stabilité de la version"
"Release Version","Version"
"Remote FTP","FTP distant"
"Remove","Supprimer"
"Reports","Rapports"
"Request Path","Chemin de requête"
"Required","Obligatoire"
"Reset","Réinitialiser"
"Reset Filter","Réinitialiser le filtre"
"Resize","Redimensionner"
"Resource Access","Accès aux ressources"
"Resources","Ressources"
"Results","Résultats"
"Retrieve Password","Récupérer mot de passe"
"Return Html Version","Revenir à la version HTML"
"Revenue","Revenu"
"Reviews","Commentaires"
"Reviews and Ratings","Commentaires et notations"
"Rewrite Rules","Règles de réécriture"
"Role ID","Identifiant du rôle"
"Role Info","Infos du rôle"
"Role Information","Informations du rôle"
"Role Name","Nom du rôle"
"Role Resources","Ressources du rôle"
"Role Users","Utilisateurs ayant ce rôle"
"Roles","Rôles"
"Roles Resources","Ressources des rôles"
"Rotate CCW","Tourner dans le sens inverse des aiguilles d'une montre"
"Rotate CW","Tourner dans le sens des aiguilles d'une montre"
"Run","Exécuter"
"Run Profile","Lancer le profil"
"Run Profile Inside This Window","Lancer le profil dans cette fenêtre"
"Run Profile in Popup","Lancer le profil dans une popup"
"Running... Kill","En cours... Tuer"
"SKU","Réf."
"SKU:","Réf. :"
"SSL Error: Invalid or self-signed certificate","Erreur SSL : Certificat invalide ou auto-signé"
"Sales","Ventes"
"Sales Report","Rapport des ventes"
"Samples","Exemples"
"Save","Sauvegarder"
"Save & Generate","Sauvegarder & générer"
"Save Account","Sauvegarder le compte"
"Save Cache Settings","Sauvegarder les paramètres de cache"
"Save Config","Sauvegarder la configuration"
"Save Currency Rates","Sauvegarder les taux de devises"
"Save Profile","Sauvegarder le profil"
"Save Role","Sauvegarder le rôle"
"Save Template","Sauvegarder le gabarit"
"Save User","Sauvegarder l'utilisateur"
"Save and Continue Edit","Sauvegarder et continuer à éditer"
"Search","Chercher"
"Search Index","Index de recherche"
"Search Term","Terme de recherche"
"Search Terms","Termes de recherche"
"Select","Sélectionnez"
"Select All","Sélectionner tout"
"Select Category","Sélectionner une catégorie"
"Select Date","Sélectionner une date"
"Select Range","Sélectionnez une tranche"
"Select Visible","Sélectionner les éléments visibles"
"Select date","Sélectionner la date"
"Selected allowed currency ""%s"" is not available in installed currencies.","La devise autorisée choisie ""%s"" n'est pas disponible dans les devises installées."
"Selected base currency is not available in installed currencies.","La devise de base choisie n'est pas disponible dans les devises installées."
"Selected default display currency is not available in allowed currencies.","La devise d'affichage par défaut ne fait pas partie des devises autorisées."
"Selected default display currency is not available in installed currencies.","La devise d'affichage par défaut ne fait pas partie des devises installées."
"Self-assigned roles cannot be deleted.","Les rôles auto-assignées ne peuvent pas être effacés."
"Sender","Expéditeur"
"Separate Email","Email séparé"
"Shipment #%s comment added","Commentaire ajouté pour l'expédition n°%s"
"Shipment #%s created","Livraison n°%s créée"
"Shipment Comments","Commentaires de livraison"
"Shipment History","Historique de livraison"
"Shipments","Expéditions"
"Shipping","Livraison"
"Shipping Address","Adresse de livraison"
"Shipping Address: ","Adresse de livraison "
"Shipping Origin","Origine de livraison"
"Shipping Price","Tarif de livraison"
"Shipping address selection is not applicable","L'adresse de livraison sélectionnée n'est pas applicable"
"Shipping method must be specified.","Le mode de livraison doit être spécifié"
"Shipping method selection is not applicable","Le mode de livraison sélectionné n'est pas applicable"
"Shopping Cart","Panier"
"Shopping Cart Price Rules","Règles de prix panier"
"Shopping Cart from %s","Panier de %s"
"Show By","Afficher par"
"Show Report For","Afficher le rapport pour"
"Show Reviews","Afficher les commentaires"
"Sitemap Information","Informations sur le plan du site"
"Size for %s","Taille pour %s"
"Skip Category Selection","Passer la sélection de catégorie"
"Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created.","Certains articles dans cette commande ont des types de livraison et de facturation différents. Vous ne pouvez créer une livraison qu'après avoir créé une facture."
"Some of the ordered items do not exist in the catalog anymore and will be removed if you try to edit the order.","Certains articles commandés n'existent plus dans le catalogue et seront retirés si vous éditez la commande."
"Sorry, this feature is coming soon...","Désolé, cette fonctionnalité sera disponible prochainement..."
"Sort Order","Ordre de tri"
"Specific Countries","Certains pays"
"Specified","Spécifié"
"Specified profile does not exist.","Le profil spécifique n'existe pas."
"Spreadsheet Name:","Nom de la feuille de calcul :"
"Start Date","Date de début"
"Start/Reset Validation...","Démarrer/Ré-initialiser la validation..."
"Starting profile execution, please wait...","Démarrage de l'exécution du profil, veuillez patienter..."
"State/Province:","État/région :"
"Static Blocks","Blocs statiques"
"Status","Statut"
"Status:","Statut :"
"Stock Quantity:","Quantité en stock :"
"Stock notification was saved.","La notification de disponibilité a été enregistrée."
"Store","Magasin"
"Store Email Addresses Section","Section adresses email du magasin"
"Store View","Vue magasin"
"Store:","Magasin :"
"Stores","Magasins"
"Subject","Sujet"
"Submit","Valider"
"Subpackage cannot be conflicting.","Le sous-package ne peut pas être en conflit."
"Subtotal","Sous-total"
"Switch/Solo card issue number: %s","Numéro de problème de carte Switch/Solo : %s"
"Switch/Solo card start Date: %s/%s","Date de début de carte Switch/Solo : %s/%s"
"Switch/Solo/Maestro Only","Switch/Solo/Maestro seulement"
"Switch/Solo/Maestro(UK Domestic) Only","Switch/Solo/Maestro(UK Domestic) seulement"
"Switch/Solo/Maestro(UK Domestic) card issue number: %s","Numéro de problème de carte Switch/Solo/Maestro(UK Domestic) : %s"
"Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s","Date de début de carte Switch/Solo/Maestro(UK Domestic) : %s/%s"
"System","Système"
"System Section","Section système"
"Tags","Mots clés"
"Target","Cible"
"Target Path","Chemin cible"
"Tax","TVA & autres taxes"
"Tb","To"
"Template","Gabarit"
"Template Content","Contenu du gabarit"
"Template Information","Informations gabarit"
"Template Name","Nom du gabarit"
"Template Styles","Styles de gabarit"
"Template Subject","Sujet du gabarit"
"Template Type","Type de gabarit"
"Temporary (302)","Temporaire (302)"
"Terms and Conditions","Conditions générales de ventes"
"Text","Texte"
"The Catalog Rewrites were refreshed.","Les réécritures du catalogue ont été rafraîchies."
"The CatalogInventory Stock Status has been rebuilt.","Les statuts de stock ont été reconstruits."
"The Comment Text field cannot be empty.","Le champ texte du commentaire ne peut pas être vide."
"The Flat Catalog Product was rebuilt","Le catalogue à plat des produits a été reconstruit."
"The JavaScript/CSS cache has been cleaned.","Le cache javascript/CSS a été nettoyé."
"The JavaScript/CSS cache has been cleared.","Le cache javascript/CSS a été effacé."
"The Layered Navigation indexing has been queued.","L'indexation de la navigation par filtres a été ajoutée à la file d'attente."
"The Layered Navigation indexing queue has been canceled.","L'indexation de la navigation par filtres a été enlevée de la file d'attente."
"The Layered Navigation indices were refreshed.","Les indexes de navigation par filtres ont été rafraîchis."
"The Layered Navigation process has been queued to be killed.","Le process d'indexation de navigation par filtres est en attente d'être tué."
"The Magento cache storage has been flushed.","Le cache Magento a été purgé."
"The URL Rewrite has been deleted.","La réécriture d'URL a été effacée."
"The URL Rewrite has been saved.","La réécriture d'URL a été sauvegardée."
"The account has been saved.","Le compte a été sauvegardé."
"The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems","L'archive peut être décompressée avec <a href=""%s"">%s</a> sous Windows"
"The attribute set has been removed.","Le jeu d'attributs a été supprimé."
"The backup has been created.","La sauvegarde a été créée."
"The billing agreement has been canceled.","Le contrat de facturation a été annulé."
"The billing agreement has been deleted.","Le contrat de facturation a été supprimé."
"The cache storage has been flushed.","Le cache a été purgé."
"The card has failed verification with the issuer bank.","La vérification de la carte a échoué auprès de la banque."
"The carrier needs to be specified.","Le transporteur doit être spécifié."
"The catalog index has been rebuilt.","L'index de catalogue a été reconstruit."
"The catalog rewrites have been refreshed.","Les réécritures du catalogue ont été rafraîchies."
"The configuration has been saved.","La configuration a été sauvegardée."
"The credit memo has been canceled.","L'avoir a été annulé."
"The credit memo has been created.","L'avoir a été créé."
"The credit memo has been voided.","L'avoir a été invalidé."
"The custom variable has been deleted.","La variable personnalisée a été effacée."
"The custom variable has been saved.","La variable personnalisée a été sauvegardée."
"The customer has been deleted.","Le client a été supprimé."
"The customer has been saved.","Le client a été sauvegardé."
"The design change has been deleted.","Le changement de design a été supprimé."
"The design change has been saved.","Le changement de design a été sauvegardé."
"The email address is empty.","L'email est vide."
"The email template has been deleted.","Le gabarit d'email a été supprimé."
"The email template has been saved.","Le gabarit d'email a été sauvegardé."
"The flat catalog category has been rebuilt.","Le catalogue à plat des catégories a été reconstruit."
"The group node name must be specified with field node name.","Le nom du nœud de groupe doit être spécifié avec un nom de nœud de champ."
"The image cache was cleaned.","Le cache des images a été nettoyé."
"The image cache was cleared.","Le cache des images a été effacé."
"The information in this tab has been changed.","Les informations contenues dans cet onglet ont été changées."
"The invoice and shipment have been created.","La facture et l'expédition ont été créées."
"The invoice has been canceled.","La facture a été annulée."
"The invoice has been captured.","La facture a été capturée."
"The invoice has been created.","La facture a été créée."
"The invoice has been voided.","La facture a été invalidée."
"The invoice no longer exists.","La facture n'existe plus."
"The order does not allow creating an invoice.","La commande n'autorise pas la création d'une facture."
"The order no longer exists.","La commande n'existe plus."
"The poll has been deleted.","Le sondage a été supprimé."
"The poll has been saved.","Le sondage a été sauvegardé."
"The profile has been deleted.","Le profil a été supprimé."
"The profile has been saved.","Le profil a été sauvegardé."
"The profile has been updated.","Le profil a été mis à jour."
"The profile has no changes.","Le profil n'a aucun changement."
"The rating has been deleted.","La notation a été supprimée."
"The rating has been saved.","La notation a été sauvegardée."
"The role has been deleted.","Le rôle a été supprimé."
"The role has been saved.","Le rôle a été sauvegardé."
"The role has been successfully saved.","Le rôle a été sauvegardé."
"The search index has been rebuilt.","L'index de recherche a été reconstruit."
"The shipment has been created.","L'expédition a été créée."
"The shipment has been sent.","L'expédition a été envoyée."
"The tag has been deleted.","Le mot clé a été effacé"
"The tag has been saved.","Le tag a été sauvegardé."
"The user has been deleted.","L'utilisateur a été supprimé."
"The user has been saved.","L'utilisateur a été sauvegardé."
"Themes JavaScript and CSS files combined to one file.","Fichiers de thèmes JavaScript et CSS combinés en un seul fichier."
"There has been wrong payment information submitted or time limit has expired. Please, try again.","Des informations de paiement erronées ont été soumises ou la limite de temps a été atteinte. Veuillez réessayer."
"There is an error in one of the option rows.","Erreur dans une des lignes d'option."
"This Account is","Ce compte est"
"This Email template no longer exists.","Ce gabarit d'email n'existe plus."
"This Role no longer exists","Ce rôle n'existe plus"
"This Role no longer exists.","Ce rôle n'existe plus."
"This account is","Ce compte est"
"This account is inactive.","Ce compte est inactif."
"This attribute set does not have attributes which we can use for configurable product","Ce jeu d'attributs ne possède pas d'attributs utilisables pour un produit configurable."
"This attribute shares the same value in all the stores","Cet attribut partage les mêmes valeurs dans tous les magasins."
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","Ceci est une boutique de démonstration. Aucune commande passée sur cette boutique ne sera honorée."
"This is a required field.","Ce champ est obligatoire."
"This product is currently disabled.","Ce produit est désactivé."
"This report depends on timezone configuration. Once timezone is changed, the lifetime statistics need to be refreshed.","Ce rapport dépend de la configuration du fuseau horaire. Si le fuseau horaire est modifié, les statistiques doivent être rafraîchies."
"This section is not allowed.","Cette section n'est pas autorisée."
"This tab contains invalid data. Please solve the problem before saving.","Cet onglet contient des données non valides. Veuillez résoudre le problème avant de sauvegarder."
"This user no longer exists.","Cet utilisateur n'existe plus."
"Thumbnail","Miniature"
"Time","Heure"
"Time selection:","Sélection de l'heure :"
"Time:","Heure :"
"To","À"
"Toggle Editor","Changer d'éditeur"
"Tools","Outils"
"Top 5 Search Terms","5 termes les plus recherchés"
"Total","Total"
"Total %d records found","%d enregistrement(s) trouvé(s)"
"Total Invoiced","Total de la facture"
"Total Order Amount","Montant total de commande"
"Total Refunded","Total remboursé"
"Total of %d record(s) have been deleted.","%d enregistrement(s) a (ont) été effacé(s)."
"Total of %d record(s) have been updated.","%d enregistrement(s) a (ont) été mis à jour."
"Track Order","Suivre la commande"
"Track this shipment","Suivre cette livraison"
"Tracking number %s for %s assigned","Numéro de suivi %s assigné à %s"
"Tracking number cannot be empty.","Le numéro de suivi ne peut pas être vide."
"Transaction Data","Données de transaction"
"Transaction Details","Détail de la transaction"
"Transaction ID","ID Transaction"
"Transaction Type","Type de transaction"
"Transactional Emails","Emails transactionnels"
"Transactions","Transactions"
"Type","Type"
"Type:","Type :"
"URL Rewrite","Ré-écriture d'URL"
"URL Rewrite Information","Information sur la réécriture d'URL"
"URL Rewrite Management","Gestion de réécriture d'URL"
"Unable to cancel the credit memo.","Impossible d'annuler l'avoir."
"Unable to find a Email Template to delete.","Impossible de trouver un gabarit d'email à effacer"
"Unable to find a poll to delete.","Impossible de trouver le sondage à supprimer."
"Unable to find a tag to delete.","Impossible de trouver le tag à supprimer."
"Unable to find a user to delete.","Impossible de trouver l'utilisateur à supprimer."
"Unable to initialize import model","Impossible d'initialiser le modèle d'import"
"Unable to refresh lifetime statistics.","Impossible de rafraîchir les statistiques."
"Unable to refresh recent statistics.","Impossible de rafraîchir les statistiques récentes."
"Unable to save the cron expression.","Impossible d'enregistrer l'expression cron"
"Unable to save the invoice.","Impossible de sauvegarder la facture."
"Unable to send the invoice email.","Impossible d'envoyer l'email de facture."
"Unable to send the shipment email.","Impossible d'envoyer l'email d'expédition."
"Unable to void the credit memo.","Impossible d'invalider l'avoir."
"Unknown","Inconnu"
"Unlimited","Illimité"
"Unselect All","Désélectionner tout"
"Unselect Visible","Désélectionner les éléments visibles"
"Update","Mettre à jour"
"Updated At","Mise à jour à"
"Upload File","Télécharger le fichier"
"Upload Files","Télécharger les fichiers"
"Upload HTTP Error","Erreur HTTP de téléchargement"
"Upload I/O Error","Erreur entrée/Sortie de téléchargement"
"Upload Security Error","Erreur de sécurité de téléchargement"
"Upload import file","Télécharger le fichier à importer"
"Use All Available Attributes","Utiliser tous les attributs disponibles"
"Use Config Settings","Utiliser les paramètres de la configuration"
"Use Default","Utiliser la valeur par défaut"
"Use Default Value","Utiliser la valeur par défaut"
"Use Default Variable Values","Utiliser les valeurs par défaut"
"Use Website","Valeur du site web"
"Used Currently For","Utilisé actuellement pour"
"Used as Default For","Utilisé par défaut pour"
"User","Utilisateur"
"User Email","Email de l'utilisateur"
"User ID","ID utilisateur"
"User Info","Infos de l'utilisateur"
"User Information","Informations de l'utilisateur"
"User Name","Nom d'utilisateur"
"User Name is required field.","Le nom d'utilisateur est requis."
"User Name:","Nom d'utilisateur :"
"User Role","Rôle de l'utilisateur"
"User Roles","Rôles utilisateurs"
"User Roles Information","Informations rôle utilisateur"
"User name","Nom d'utilisateur"
"Users","Utilisateurs"
"Value","Valeur"
"Value Delimiter:","Délimiteur de valeurs :"
"Variable","Variable"
"Variable Code","Code de la variable"
"Variable HTML Value","Valeur HTML de la variable"
"Variable ID","Identifiant de la variable"
"Variable Name","Nom de la variable"
"Variable Plain Value","Valeur texte de la variable"
"Verification Failed","Échec de la vérification"
"Verification Successful","Vérification réussie !"
"Verification cannot be processed","La vérification ne peut pas aboutir."
"View","Voir"
"View Actions XML","XML des actions"
"View Full Size","Voir en pleine taille"
"View Memo","Voir l'avoir"
"View Memo for #%s","Voir l'avoir pour n°%s"
"View Shipment","Voir livraison"
"View Statistics For","Voir les statistiques pour"
"Visibility:","Visibilité :"
"Warning! Empty value can cause problems with CSV format.","Attention ! Les valeurs vides peuvent poser problème avec le format CSV."
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","Attention !\r\nCette action supprimera cet utilisateur des rôles déjà assignés.\r\nÊtes-vous sûr(e) ?"
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","Attention !\r\nCette action supprimera ces utilisateurs des rôles déjà assignés.\r\nÊtes-vous sûr(e) ?"
"Warning: Please do not close the window during importing/exporting data","Attention : ne fermez pas la fenêtre pendant l'import/export de données."
"Watermark File for %s","Fichier de filigrane pour %s"
"We appreciate our merchants\' feedback, please <a href=""#"" onclick=""surveyAction(\'yes\'); return false;"">take our survey</a> to provide insight on the features you would like included in Magento. <a href=""#"" onclick=""surveyAction(\'no\'); return false;"">Remove this notification</a>","Nous apprécions les retours de nos marchands, nous aimerions que vous répondiez <a href=""#"" onclick=""surveyAction('yes'); return false;"">à notre sondage</a> pour indiquer les fonctionnalités que vous aimeriez voir intégrées dans Magento. <a href=""#"" onclick=""surveyAction('no'); return false;"">Supprimer cette notification</a>"
"We detected that your JavaScript seem to be disabled.","Il semblerait que la prise en charge de JavaScript par votre navigateur soit désactivée."
"We\'re in our typing table, coding away more features for Magento. Thank you for your patience.","Nous sommes en train de développer de nouvelles fonctionnalités pour Magento. Merci de votre patience."
"Web Section","Section web"
"Web Services","Services web"
"Web services","Services web"
"Website","Site web"
"What is this?","Aide ?"
"Wishlist Report","Listes d'envies"
"Wrong billing agreement ID specified.","L'ID d'entente de facturation spécifié est incorrect."
"Wrong column format.","Mauvais format de colonne."
"Wrong newsletter template.","Mauvais gabarit de newsletter"
"Wrong tab configuration.","Mauvaise configuration d'onglet."
"Wrong tag was specified.","Mauvais tag spécifié."
"Wrong transaction ID specified.","Mauvais identifiant de transaction."
"XML","XML"
"YTD","Depuis le début de l'année"
"Year","Année"
"Yes","Oui"
"Yes (301 Moved Permanently)","Oui (301 Document déplacé de façon permanente)"
"Yes (302 Found)","Oui (302 Document déplacé de façon temporaire)"
"Yes (only price with tax)","Oui (prix avec taxe seulement)"
"You cannot delete your own account.","Vous ne pouvez pas supprimer votre propre compte."
"You have","Vous avez"
"You have logged out.","Vous vous êtes déconnecté(e)."
"You have not enough permissions to use this functionality.","Nous n'avez pas la permission d'utiliser cette fonctionnalité."
"You must have JavaScript enabled in your browser to utilize the functionality of this website.","Javascript doit être activé dans votre navigateur pour utiliser toutes les fonctionnalités de ce site."
"You need to specify order items.","Vous devez spécifier les articles de la commande."
"Your answers contain duplicates.","Vos réponses contiennent des doublons."
"Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files.","Les paramètres de votre serveur PHP ne vous autorisent pas à uploader des fichiers de plus de %s à la fois. Modifiez les valeurs de post_max_size (valeur actuelle %s) et upload_max_filesize (valeur actuelle %s) dans php.ini si vous voulez pouvoir uploader des fichiers plus gros."
"Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider.","Votre serveur web est mal configuré. Les fichiers de configuration comportant des informations sensibles sont accessibles de l'extérieur. Consultez votre hébergeur."
"Zip/Postal Code","Code postal"
"Zip/Postal Code:","Code postal :"
"[ deleted ]","[ effacé ]"
"[GLOBAL]","[GLOBAL]"
"[STORE VIEW]","[VUE MAGASIN]"
"[WEBSITE]","[SITE WEB]"
"b","o"
"close","Fermer"
"critical","critique"
"example: ""sitemap/"" or ""/"" for base path (path must be writeable)","exemple : ""sitemap/"" ou ""/"" pour le chemin de base (le chemin doit être accessible en écriture)"
"example: sitemap.xml","exemple : sitemap.xml"
"from","De"
"images/logo.gif","images/logo.gif"
"items selected","élément(s) sélectionné(s)"
"major","majeur"
"minor","mineur"
"notice","annonce"
"of %s pages","sur %s pages"
"per page","par page"
"store(%s) scope","portée du magasin (%s)"
"to","à"
"website(%s) scope","portée du site web (%s)"
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%s"">configuration</a>.","L'utilisation de {{base_url}} n'est pas recommandée dans un environnement de production. Nous vous recommandons de modifier cette valeur dans votre <a href=""%s"">configuration</a> Magento."
"Moneybookers activate email","Email d'activation de Moneybookers"
"Please confirm site switching. All data that hasn't been saved will be lost.","Confirmez-vous le changement de site ? Toutes les données non sauvegardées seront perdues."
"unread message(s). <a href="%s">Go to messages inbox</a>.","message(s) non lu(s). <a href=""%s"">Aller à la boîte de réception</a>."
"Last updated: %s. To refresh last day's <a href=""%s"">statistics</a>, click <a href=""%s"">here</a>.","Dernière mise à jour : %s. Pour rafraîchir les <a href=""%s"">statistiques</a> du dernier jour, <a href=""%s"">cliquez ici</a>."
"Allow everything","Tout autoriser"
"PayPal Section","Section PayPal"
"Add Maintainer","Ajouter un mainteneur"
"Add Subpackage dependency","Ajouter une dépendance de sous-paquet"
"API Stability","Stabilité de l'API"
"API Version","Version d'API"
"Conflicts","Conflits"
"Create Extension Package","Créer un package d'extension"
"Dependencies","Dépendances"
"Exclude (comma separated)","À exclure (séprarés par des virgules)"
"Folder","Répertoire"
"Level","Niveau"
"License","Licence"
"License URI","URI de la licence"
"Load local Package","Charger un package local"
"Maintainers","Mainteneurs"
"Maximum","Maximum"
"Minimum","Minimum"
"New Extension","Nouvelle extension"
"Package Info","Informations du package"
"PHP Version","Version de PHP"
"Recommended","Recommandé"
"Release Info","Information sur la version"
"Role","Rôle"
"Save As...","Sauvegarder sous..."
"Save data and Create Package","Sauvegarder et créer le paquet"
"Save package with custom package file name","Sauvegarder le package avec un nom du fichier de package personnalisé"
"Subpackage","Sous-paquet"
"Subpackages","Sous-paquets"
"Summary","Résumé"
"Package %s data was successfully loaded","Les données du paquet %s ont bien été chargées"
"The customer does not exist in the system anymore.","Le client n'existe plus dans le système."
"[deleted]","[effacé]"
