""
"Wrong Ipad background image orientation has been specified: ""%s"".","Mauvaise orientation d'image d'arrière-plan pour iPad : ""%s""."
"Wrong device type.","Mauvais type de terminal."
"Wrong email format","Mauvais format d'email."
"Wrong theme format.","Mauvais format de thème."
"You are already logged in.","Vous êtes déjà connecté."
"You can set any additional countries added by Apple Store.","Vous pouvez renseigner d'autres pays ajoutés par l'Apple Store."
"You can set any price you want for your app, or you can give it away for free. Most apps range from $0.99 - $4.99","Vous pouvez définir le prix que vous vouler pour l'appli ou vous pouvez la proposer gratuitement. La plupart des applis ont un prix compris entre 0,99$ et 4,99$"
"You can watch statistics here.","Vous pouvez consulter les statistiques ici."
"You will receive an order confirmation email with details of your order and a link to track its progress.","Vous allez recevoir un mail de confirmation avec les détails de votre commande ainsi qu'un lien pour suivre son avancement."
"Your order # is: %s.","Votre n° de commande est : %s."
"Zip/Postal Code","Code postal"
"and","et"
"each","pièce"
"iPad","iPad"
"iPhone","iPhone"
"save","économisez"
"Page","Page"
"To activate PayPal MEP payment method activate Express checkout first. ","Pour activer le mode de paiement PayPal MEP, vous devez d'abord activer Express checkout. "
"(Testing) Plain Black","Noir plein (test)"
"Error while uploading file ""%s"". Disallowed file type. Only ""jpg"", ""jpeg"", ""gif"", ""png"" are allowed.","Error while uploading file ""%s"". Disallowed file type. Only ""jpg"", ""jpeg"", ""gif"","Erreur lors de l'upload du fichier ""%s"". Type de fichier non autorisé. Seules les extensions ""jpg"", ""jpeg"", ""gif"" et ""png"" sont autorisées."
"""Description"" is more than %d characters long","La description fait plus de %d caractères"
"%s API Key required.","La clé d'API %s est obligatoire."
"%s Application ID required.","L'ID d'application %s est obligatoire."
"%s Secret Key required.","La clé secrète %s est obligatoire."
"(Includes more countries than those listed below. As the application owner, you are responsible for complying with country-specific laws related to the distribution or sale of your application into that country, including your home country.)","(Inclut plus de pays que ceux de la liste ci-dessous. En tant que propriétaire de l'application, vous êtes responsable de vous conformer aux lois spécifiques au pays en relation avec la vente ou la distribution de votre application dans ce pays, y compris dans votre pays de résidence.)"
"*Subject to change","* Sous réserve de modifications"
"<a href=""%s"" target=""_blank"">Login</a> to Urabn Airship.","<a href=""%s"" target=""_blank"">Se connecter</a> à Urban Airship"
"Additional Product Info","Complément d'information de produit"
"After submitting the App to Magento, please contact <a href=""mailto:%1$s"">%1$s</a> to receive the Application Key, Application Secret and Application Master Secret.","Après soumission de l'application à Magento, contactez %1$s afin de recevoir la clé d'application, le code secret et le code secret maître."
"All Allowed Countries","Tous les pays autorisés"
"All locations","Tous les lieux"
"App Background (landscape mode).","Arrière-plan de l'appli (mode paysage)"
"App Background (portrait mode).","Arrière-plan de l'appli (mode portrait)"
"App Background <br />(landscape mode)","Arrière-plan de l'appli <br/>(mode paysage)"
"App Background <br />(portrait mode)","Arrière-plan de l'appli <br/>(mode portrait)"
"App Background image missing.","L'image d'arrière-plan de l'appli est manquante."
"App Stores","App Stores"
"Appears in the info section of your app (example: Copyright 2010 – Your Company, Inc.)","Apparaît dans la section infos de votre appli (par exemple : Copyright 2011 - Votre société)"
"Are you sure you want to delete this theme? This change will affect all applications.","Êtes-vous sûr(e) de vouloir supprimer ce thème ? Ce changement prendra effet sur toutes les applications."
"As a Magento customer, Urban Airship is offering you unlimited Push Notifications and Rich Push for $100/year* along with a 60 day free trial.","En tant que client de Magento, Urban Airship vous offre les notifications Push illimités et Rich Push pour 100$/an* avec un essai de 60 jours gratuitement."
"Banner on Home Screen (landscape mode) image missing.","L'image de bannière sur l'écran d'accueil (mode paysage) est manquante."
"Banner on Home Screen (portrait mode) image missing.","L'image de bannière sur l'écran d'accueil (mode portrait) est manquante."
"Banner on Home Screen <br />(landscape mode)","Bannière sur l'écran d'accueil <br/> (mode paysage)"
"Banner on Home Screen <br />(portrait mode)","Bannière sur l'écran d'accueil <br/> (mode portrait)"
"Banner on Home Screen image missing.","L'image de bannière sur l'écran d'accueil est manquante."
"Buyer country is not allowed by store.","Le pays de l'acheteur n'est pas autorisé par la boutique."
"Cache Lifetime (seconds)","Durée de vie du cache (secondes)"
"Cache Management","Gestion du cache"
"Can't copy file ""%s"" to ""%s"".","Impossible de copier le fichier depuis ""%s"" vers ""%s""."
"Can't delete ""%s"" theme.","Impossible de supprimer le thème ""%s"""
"Can't load default themes.","Impossible de charger les thèmes par défaut"
"Changes have been saved to theme.","Les modifications ont été enregistrées dans le thème."
"Copyright Page Logo <br />(iPhone 4 retina)","Logo de la page copyright <br/>(iPhone 4 retina)"
"Countries Payment Applicable From","Pays applicables pour le paiement"
"Country options don't recognized for ""%s"".","Les options de pays ne sont pas reconnues pour ""%s""."
"Credit Card","Carte de crédit"
"Credit Card %s","Carte de crédit %s"
"Currently, PayPal MEP is not available for the Android application","PayPal MEP n'est pas encore disponible pour les applications Android."
"Custom App Icon <br />(iPhone 4 retina)","Icône d'appli personnalisée <br/>(iPhone 4 retina)"
"Deeper Messaging and Engagement with Rich Push.","Deeper Messaging et engagement avec Rich Push."
"Delete theme","Supprimer le thème"
"Description that appears in Android Market. %s chars maximum.","Description qui apparaît dans l'Android Market. %s caractères maxi."
"Description that appears in the iTunes App Store. %s chars maximum.","Description apparaissant dans l'App Store iTunes. %s caractères maximum."
"Deselect All","Tout désélectionner"
"Device doesn't recognized: ""%s"". Unable to load preview model.","Terminal non reconnu : ""%s"". Impossible de charger le modèle de prévisualisation."
"Enable Facebook","Activer Facebook"
"Enable LinkedIn","Activer LinkedIn"
"Enable Twitter","Activer Twitter"
"Error while reading data from Payment Bridge. Please, try again.","Erreur lors de la lecture des données reçues du pont de paiement. Veuillez réessayer."
"Excl. Tax","HT"
"Extend the life of your app with Urban Airship Push Notifications.","Prolongez la vie de votre application avec Urban Notifications Push Airship."
"Facebook API","API Facebook"
"Facebook Application ID","ID d'application Facebook"
"File can't be uploaded.","Le fichier ne peut pas être chargé."
"Flurry API Code","Code d'API Flurry"
"High Resolution Application Icon","Icône d'appli haute résolution"
"How do you rate this product?","Quelle note donneriez-vous à ce produit ?"
"How to incorporate Urban Airship within your application:","Comment intégrer Urban Airship à votre application :"
"Icon that will appear on the user's device after they download your app. Recommended size: 48px x 48px.","Icône qui apparaîtra sur le terminal de l'utilisateur après le téléchargement de votre appli. Taille recommandée : 48px x 48px."
"Icon that will appear on the user's device after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 72px x 72px.","Icône qui apparaîtra sur le téléphone de l'utilisateur après le téléchargement de l'application. Il n'est pas nécessaire d'appliquer de gradient ou d'adoucissement de bordures (ce sera fait automatiquement par Apple). Taille recommandée : 72 x 72 px."
"Icon that will appear on the user's phone after they download your app. You do not need to apply a gradient or soft edges (this is done automatically by Apple). Recommended size: 114px x 114px.","Icône qui apparaîtra sur le téléphone de l'utilisateur après le téléchargement de l'application. Il n'est pas nécessaire d'appliquer de gradient ou d'adoucissement de bordures (ce sera fait automatiquement par Apple). Taille recommandée : 114 x 114 px."
"If you want to disable the cache on the application side, leave the field empty. Warning! When disabling cache, the application will take time to load each page.","Si vous souhaitez désactiver le cache du côté de l'application, laissez le champ vide. Attention ! Lorsque le cache est désactivé, l'application mettra du temps à charger chaque page."
"Image that appears on first screen while your app is loading. Required size: 1024px x 768px.","Image qui apparaît sur le premier écran pendant le chargement de votre appli. Taille obligatoire : 1024 x 768px."
"Image that appears on first screen while your app is loading. Required size: 320px x 455px.","Image qui apparaît sur le premier écran pendant le chargement de votre appli. Taille obligatoire : 320 x 455px."
"Image that appears on first screen while your app is loading. Required size: 640px x 920px.","Image qui apparaît sur le premier écran pendant le chargement de votre appli. Taille obligatoire : 640 x 920px."
"Image that appears on first screen while your app is loading. Required size: 768px x 1024px.","Image qui apparaît sur le premier écran pendant le chargement de votre appli. Taille obligatoire : 768 x 1024px."
"In addition, click here to review Urban Airship's Terms of Service: <a href=""%s"" target=""_blank"">click here</a>.","En plus, pour voir les conditions d'utilisation de Urban Airship : <a href=""%s"" target=""_blank"">cliquez ici</a>."
"Incl. Tax","TTC"
"LinkedIn API","API LinkedIn"
"LinkedIn API Key","Clé d'API LinkedIn"
"LinkedIn Secret Key","Clé secrète de LinkedIn"
"Loader Splash Screen <br />(iPhone 4 retina)","Écran de chargement <br/>(iPhone 4 retina)"
"Loader Splash Screen <br />(landscape mode)","Écran de chargement <br/>(mode paysage)"
"Loader Splash Screen <br />(portrait mode)","Écran de chargement <br/>(mode portrait)"
"Loading Preview...","Prévisualisation en cours de chargement..."
"Locations","Emplacements"
"Logo in Header image missing.","Image du logo dans l'en-tête manquante."
"MEP is PayPal's native checkout experience for the iPhone. You can choose to use MEP alongside standard checkout, or use it as your only checkout method for Magento mobile. PayPal MEP requires a <a href=""%s"">PayPal business account</a>","MEP est la solution de paiement native de PayPal pour l'iPhone. Vous pouvez choisir d'utiliser MEP en même temps que le paiement standard ou de l'utiliser comme unique moyen de paiement pour Magento mobile. PayPal MEP nécessite un <a href=""%s"">compte business PayPal</a>"
"Message can be edited when status of the message is ""IN QUEUE"" only.","Le message peut être édité seulement quand son statut est ""DANS LA FILE""."
"Model of order is not loaded.","Le modèle pour la commande n'est pas chargé"
"Name that appears beneath your app when users install it to their device. We recommend choosing a name that is 10-12 characters and that your customers will recognize. %s chars max.","Nom qui apparaît sous votre application quand les utilisateurs l'installent sur leur terminal. Nous vous recommandons de choisir un nom d'une longueur de 10-12 caractères que vos clients sauront reconnaître. %s caractères maximum."
"Nickname","Pseudo"
"Notice","Remarque"
"One or more keywords that describe your app. Keywords are matched to users' searches in the App Store and help return accurate search results. Separate multiple keywords with commas. 100 chars is maximum.","Un ou plusieurs mots-clés décrivant votre appli. Les mots-clés sont utilisés lors des recherches des utilisateurs dans l'App Store et aident à retourner des résultats adaptés. Séparez les mots-clés multiples par des virgules. 100 caractères maximum."
"Only custom theme can be deleted","Seuls les thèmes personnalisés peuvent être supprimés"
"Only default theme can be reset","Seul le thème par défaut peut être réinitialisé"
"Only registered users can write reviews. Please, log in or register.","Seuls les utilisateurs enregistrés peuvent écrire un commentaire. Veuillez vous connectez ou vous inscrire."
"Order id not specified.","L'Id de la commande n'est pas spécifié."
"Order is not available.","La commande n'est pas disponible"
"Ordered","Commandé"
"PayPal MEP","PayPal MEP"
"Payment Applicable From","Paiement valable depuis"
"Payment Bridge module unavailable.","Module de connexion de paiement indisponible"
"Please <a href=""%s"" target=""_blank"">click here</a> to see how to setup and retrieve API credentials.","<a href=""%s"" target=""_blank"">Cliquez ici</a> pour voir comment paramétrer et obtenir votre certificat d'API."
"Please enter the Description.","Saisissez la description"
"Please upload  an image for ""Banner on Home Screen (landscape mode)"" field from Design Tab.","Uploadez une image pour le champ ""Bannière en page d'accueil (mode paysage)"" dans l'onglet Design"
"Please upload  an image for ""Banner on Home Screen (portrait mode)"" field from Design Tab.","Uploadez une image pour le champ ""Bannière en page d'accueil (mode portrait)"" dans l'onglet Design"
"Push Notifications allow you to send messages directly to the people who have installed your app on their device. Send messages to your full audience even when your app is closed. Push Notifications are one of the best ways to keep your app active by delivering valuable content directly to your customers. Learn more about Push Notifications - <a href=""%1$s"" target=""_blank"">%1$s</a>","Les notifications Push vous permettent d'envoyer des messages directement aux personnes qui ont installé votre application sur leur appareil. Envoyez des messages à l'ensemble de vos abonnés même lorsque votre application est fermée. Les notifications Push sont l'une des meilleures façons de garder votre application active en offrant un contenu de qualité à vos clients. En savoir plus sur les notifications Push - <a href=""%1$s"" target=""_blank"">%1$s</a> "
"Recipient Information","Informations sur le destinataire"
"Recommended size 1024px x 344px. Note: Image size affects the performance of your app.","Taille recommandée 1024 x 344px. Remarque : la taille de l'image affecte les performances de votre application."
"Refunded","Remboursé"
"Reset theme to default","Réinitialiser le thème par défaut"
"Review","Commentaire"
"Rich Push allows you to create and send engaging experiences by adding HTML and other rich media components to your push notifications. Moving beyond alerts and badge updates, Rich Push takes users into the app while displaying content in a customizable WebKit view. Create branded messages that engage your users with new content and information, all without having to update your app. Learn more about Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>","Rich Push vous permet de créer et d'envoyer des expériences engageantes en ajoutant du HTML et d'autres composants riches en médias pour vos notifications Push. Au-delà des alertes et des mises à jour de badge, Rich Push prend les utilisateurs dans l'application tout en affichant le contenu d'une vue personnalisable WebKit. Créer des messages de marque qui s'engagent à vos utilisateurs de nouveaux contenus et d'informations, le tout sans avoir à mettre à jour votre application. En savoir plus sur Rich Push - <a href=""%1$s"" target=""_blank"">%1$s</a>"
"Save As","Sauvegarder sous"
"Select All","Sélectionner tout"
"Sender Information","Informations sur l'expéditeur"
"Shipped","Livré"
"Shipping to this address is not possible.","La livraison à cette adresse n'est pas possible."
"Social Networking","Réseaux sociaux"
"Specific Countries","Certains pays"
"Store logo that is displayed on copyright page of app. Preferred size: 200px x 200px.","Logo de la boutique affiché sur la page de copyright de l'application. Taille préférée: 200px x 200px."
"Summary of Your Review","Résumé de votre commentaire"
"Tax","TVA & autres taxes"
"The icon that appears in the Android Market. Recommended size: 512px x 512px. Maximum size: 1024 KB.","L'icône qui apparaît dans l'Android Market. Taille recommandée: 512px x 512px. Taille maximale: 1024 KB."
"Theme configurations are successfully reset.","Les configurations du thème ont bien été réinitialisées."
"Theme has been created.","Le thème a été créé."
"Theme has been delete.","Le thème a été éffacé."
"Theme label can't be empty","L'étiquette du thème ne peut pas être vide."
"Theme label:","Étiquette du thème :"
"Twitter API","API Twitter"
"Twitter API Key","Clé d'API Twitter"
"Twitter Secret Key","Clé secrète Twitter"
"Unable to post the review.","Impossible de poster le commentaire"
"Unable to render an order.","Impossible de fournir une commande"
"Unsupported character in path: ""%s""","Caractère ""%s"" non supporté dans le chemin"
"Unsupported value type received","Type de valeur reçu non supporté"
"Upon receiving these credentials, please fill in the corresponding fields.","Après avoir reçu ces informations d'identification, veuillez les inscrire dans les champs correspondants."
"Your review has been accepted for moderation.","Votre commentaire a été accepté pour modération."
"""id"" attribute is required for a ""%s"" field.","L'attribut ""id"" est obligatoire pour un champ ""%s""."
"""line_count"" attribute is required for ""multiline"" element.","L'attribut ""line_count"" est obligatoire pour un élément ""multiline""."
"""message"" attribute is required for ""%s"" validator rule.","L'attribut ""message"" est obligatoire pour une règle de validateur ""%s""."
"%s attribute is required.","L'attribut %s est obligatoire."
"Activate PayPal MECL","Activer PayPal Mobile"
"An error occurred while loading categories.","Erreur lors du chargement des catégories."
"An error occurred while loading wishlist.","Erreur lors du chargement de la liste d'envies."
"Android doesn't support AirMail message type.","Android ne supporte pas le type de message AirMail."
"Are you sure you want to do this?","Êtes-vous sûr(e) de vouloir effectuer cette opération ?"
"At last one application has to be created.","Au moins une application doit être créée."
"Balance","Solde"
"Balance Change","Changement de solde"
"Balance History","Historique du solde"
"Billing Address","Adresse de facturation"
"Buy %1$s with %2$s discount each","Achetez-en %1$s et profitez d'une remise de %2$s par produit"
"Can't load application with id ""%s""","Impossible de charger l'application dont l'identifiant est ""%s"""
"Can't load cart info.","Impossible de charger les informations du panier."
"Can't load cart.","Impossible de charger le panier."
"Can't load customer form.","Impossible de charger le formulaire du client."
"Can't load selected theme. Please check your media folder permissions.","Impossible de charger le thème sélectionné. Veuillez vérifier les permissions sur votre dossier media."
"Cannot apply gift card.","Impossible d'appliquer la carte cadeau."
"Cannot redeem Gift Card.","Impossible de transformer la carte cadeau en crédit."
"Cannot remove gift card.","Impossible de supprimer la carte cadeau."
"Container is not defined.","Le conteneur n'est pas défini."
"Current Balance: %s","Solde courant : %s"
"Customer balance available in enterprise version of Magento only.","Solde du client disponible uniquement dans la version Enterprise de Magento."
"Customer balance is disabled for current store","Le solde du client est désactivé pour le magasin en cours"
"DD","JJ"
"Date","Date"
"Day","Jour"
"Element with id %s already exists","Il existe déjà un élément avec l'identifiant %s"
"Expires: %s","Expire le : %s"
"Gift Card ""%s"" was added.","La carte cadeau ""%s"" a été ajoutée."
"Gift Card ""%s"" was redeemed.","La carte cadeau ""%s"" a été transformée en crédit."
"Gift Card ""%s"" was removed.","La carte cadeau ""%s"" a été supprimée."
"Gift Card (%s)","Carte cadeau (%s)"
"Gift Card amount applied to order: %s","Le montant de la carte cadeau a été appliqué à la commande : %s"
"Gift Card code is empty.","Le code de carte cadeau est vide."
"Gift Card: %s","Carte cadeau : %s"
"Gift card account available in enterprise version of Magento only.","Montant de la carte cadeau disponible uniquement dans la version Enterprise de Magento."
"M.I.","Deuxième prénom"
"MM","MM"
"Message can be edited when status of the message is ""In Queue"" only.","Le message peut être édité seulement quand son statut est ""Dans la file""."
"Mobile Express Checkout has been canceled.","Le paiement Express Mobile a été annulé."
"Mobile Express Checkout processed successfully.","Le paiement Express Mobile a bien été traité."
"Month","Mois"
"No Payment Information Required","Aucune information de paiement nécessaire"
"No shipping method required.","Aucun mode de livraison nécessaire."
"Order #%s - %s","Commande n°%s - <small><em>%s</em></small>"
"Order Date: %s","<strong>Date de commande :</strong> %s"
"Order id is not specified.","L'identifiant de commande n'est pas spécifié."
"Output format is not specified. Please, specify ""format"" key in constructor, or set it using setFormat().","Le format de sortie n'est pas spécifié. Veuillez spécifier la clé ""format"" dans le constructeur ou la renseigner à l'aide de la méthode setFormat()."
"PayPal MECL is the mobile version of PayPal's Express Checkout service. You can choose to use MECL alongside standard checkout, or use it as your only checkout method for Magento Mobile.","PayPal Mobile est la version mobile du service PayPal Express. Vous pouvez choisir d'utiliser PayPal Mobile en parallèle du paiement standard ou d'utiliser cette seule méthode pour Magento Mobile."
"PayPal Mobile Express Checkout","PayPal Mobile"
"PayPal Mobile Express Checkout Library (MECL)","Bibliothèque PayPal Mobile"
"PayPal Mobile Express Checkout Token does not exist.","Le jeton PayPal Mobile n'existe pas"
"Payer Email: %s","Email du Payeur : %s"
"Payment Method","Mode de paiement"
"Paypal MEP doesn't support checkout with any discount.","Le paiement avec remise n'est pas supporté par PayPal MEP."
"Please create and save an application first.","Veuillez d'abord créer et enregistrer une application."
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://)","Veuillez saisir une URL valide. Le protocole est obligatire (http://, https:// ou ftp://)"
"Please enter a valid date.","Veuillez saisir une date valide."
"Please enter a valid email address. For example johndoe@domain.com.","Veuillez saisir une adresse email valide. Par exemple prenom.nom@domaine.com"
"Please select an option.","Sélectionnez une option"
"Please use letters only (a-z or A-Z) in this field.","Veuillez utiliser uniquement des lettres (a-z ou A-Z) dans ce champ."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Seuls les chiffres sont autorisés dans ce champ. Évitez les espaces ou autres caractères tels que les points ou les virgules."
"Please use only letters (a-z or A-Z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Veuillez utiliser uniquement des lettres (a-z) ou des chiffres (0-9) dans ce champ. Les espaces et autres caractères ne sont pas autorisés."
"Prefix","Préfixe"
"Queue is allowed only for applications with enabled Push Notification.","La file d'attente n'est autorisée que pour les applications avec les notifications Push activées."
"Redemption functionality is disabled.","La fonctionnalité de remboursement est désactivée."
"Request internal error.","Erreur interne de requête."
"Shipping Address","Adresse de livraison"
"Shipping Method","Mode de livraison"
"Shipping method is required","Le mode de livraison est obligatoire."
"Shipping method successfully updated","Le mode de livraison a bien été mis à jour"
"Store Credit payment is not being used in your shopping cart.","Le paiement par crédit n'est pas utilisé dans votre panier."
"Street Address %s","Rue - Voie – Bât. %s"
"Suffix","Suffixe"
"Text length does not satisfy specified max text range.","La longueur du texte ne satisfait pas la plage de texte maximale spécifiée."
"Text length does not satisfy specified min text range.","La longueur du texte ne satisfait pas la plage de texte minimale spécifiée."
"The store credit payment has been removed from shopping cart.","Le paiement par crédit a été supprimé de votre panier."
"This is a required field.","Ce champ est obligatoire."
"Token has not been set.","Le jeton n'a pas été renseigné."
"Unable to cancel Mobile Express Checkout.","Impossible d'annuler le paiement PayPal Mobile."
"Unable to initialize PayPal Mobile Express Checkout.","Impossible d'initialiser PayPal Mobile."
"Unable to initialize express checkout review.","Impossible d'initialiser le commentaire PayPal Express."
"Unable to initialize express checkout shipping method list.","Impossible d'initialiser la liste des mode de livraison de PayPal Express"
"Unable to initialize return action.","Impossible d'initialiser l'action de retour."
"Unable to load addresses.","Impossible de charger les adresses."
"Unable to load billing address form.","Impossible de charger le formulaire d'adresse de facturation."
"Unable to load billing address.","Impossible de charger l'adresse de facturation."
"Unable to load categories.","Impossible de charger les catégories."
"Unable to load checkout.","Impossible de charger le passage de commande."
"Unable to load order list.","Impossible de charger la liste de commande."
"Unable to load order review.","Impossible de charger le commentaire de commande."
"Unable to load product gallery.","Impossible de charger la galerie du produit."
"Unable to load product options.","Impossible de charger les options du produit."
"Unable to load product review.","Impossible de charger le commentaire de produit."
"Unable to load product reviews.","Impossible de charger les commentaires de produit."
"Unable to load review form.","Impossible de charger le formulaire de commentaire de produit."
"Unable to load search.","Impossible de charger la recherche."
"Unable to load shipping address form.","Impossible de charger le formulaire d'adresse de livraison."
"Unable to render a gift card account.","Impossible de rendre un compte de carte cadeau."
"Unable to render the store credits.","Impossible de rendre les crédits du magasin."
"Unable to start Mobile Express Checkout.","Impossible de démarrer PayPal Mobile."
"Unable to update shipping method.","Impossible de mettre à jour le mode de livraison."
"Use Store Credit (%s available)","Utiliser le crédit du magasin (%s disponible)"
"Warning: All related AirMail messages will be deleted!","Attention : tous les messages AirMail seront effacés !"
"Wrong PayPal Mobile Express Checkout Token specified.","Jeton PayPal Mobile incorrect."
"Wrong or expired Gift Card Code.","Code de carte cadeau incorrect ou expiré."
"YYYY","AAAA"
"Year","Année"
"You need to enable PayPal Express Checkout first from the Payment configuration before enabling PayPal MECL.","Vous devez activer PayPal Express dans la configuration de paiement avant d'activer PayPal Mobile."
"Your current balance is:","Votre solde courant est :"
"'%s' exceeds the allowed file size: %d (bytes)","'%s' dépasse la taille de fichier autorisée : %s (octets)"
"'%s' height exceeds allowed value of %d px","La hauteur de '%s' dépasse la valeur autorisée de %d px"
"'%s' is not a valid file extension. Allowed extensions: %s","'%s' n'est pas une extension de fichier valide. Les extensions autorisées sont : %s"
"'%s' width exceeds allowed value of %d px","La largeur de '%s' dépasse la valeur autorisée de %d px"
"ver. %s","(version %s)"
