"New Profile","Nieuw profiel"
"New Rate","Nieuwe Beoordeling"
"New Rating","Nieuwe Beoordeling"
"New Review","Nieuwe Review"
"New Role","Nieuwe Rol"
"New Rule","Nieuwe regel"
"New Search","Nieuwe zoekopdracht"
"New Set","Nieuwe set"
"New Shipment","Nieuwe zending"
"New Sitemap","Nieuwe sitemap"
"New Store View","Nieuw winkelzicht"
"New System Template","Nieuw systeem-sjabloon"
"New Tag","Nieuwe tag"
"New Template","Nieuw sjabloon"
"New User","Nieuwe gebruiker"
"New Variable","Nieuwe variabele"
"New Website","Nieuwe website"
"New password field cannot be empty.","Het wachtwoord veld kan niet leeg zijn"
"Newsletter","Nieuwsbrief"
"Newsletter Problems","Nieuwsbrief problemen"
"Newsletter Queue","Nieuwsbrief wachtrij"
"Newsletter Subscribers","Nieuwsbrief abonnees"
"Newsletter Templates","Nieuwsbrief sjablonen"
"Next month (hold for menu)","Volgende maand (vasthouden voor menu0"
"Next year (hold for menu)","Volgende jaar (vasthouden voor menu)"
"No","Nee"
"No (price without tax)","Nee (prijs excl. BTW)"
"No Data Found","Geen gegevens gevonden"
"No Templates Found","Geen sjablonen gevonden"
"No change","Geen wijziging"
"No customer id defined.","Geen klant-ID gedefinieerd"
"No information available.","Geen informatie beschikbaar"
"No profile loaded...","Geen profiel geladen..."
"No records found for this period.","Geen records gevonden voor deze periode."
"No records found.","Geen records gevonden."
"No report code specified.","Geen rapportcode gespecificeerd."
"No search keywords.","Geen zoektermen."
"No search modules were registered","Er zijn geen zoekmodules geregistreerd."
"No wishlist item id defined.","Geen verlanglijst-item-ID gedefinieerd"
"None","Geen"
"Note:","Notitie:"
"Notes","Notities"
"Notifications","Notificaties"
"Number of Orders","Aantal bestellingen"
"Number of Uses","Aantal keer gebruikt"
"Number of Views","Aantal keren bekeken"
"Number of records:","Aantal records:"
"OAuth Consumers","OAuth klanten"
"OAuth authorization for admin","OAuth authorisatie voor admin"
"OAuth authorization simple for admin","OAuth eenvougige authorisatie voor admin"
"OK","OK"
"Old rate:","Oude koers:"
"One or more media files failed to be synchronized during the media storages syncronization process. Refer to the log file for details.","Eén of meer media bestanden konden niet worden gesynchroniseerd tijdens het synchronisatie proces. Bekijk log voor details."
"One or more of the Cache Types are invalidated:","Eén of meer caches zijn ongeldig:"
"Online Customers","Online klanten"
"Only Once (version upgrade)","Eenmalig (versie upgrade)"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Alleen attributen met de scope ""Globaal"", input type ""Dropdown"" en Gebruik om een configureerbaar product te maken. ""Ja"" zijn beschikbaar."
"Only mapped fields","Alleen aangegeven velden"
"Optional","Optioneel"
"Options","Opties"
"Order","Bestelling"
"Order #%s","Bestelling %s"
"Order #%s (%s)","Bestelling %s (%s)"
"Order Created Date","Besteldatum"
"Order ID","Bestelling-ID"
"Order Totals","Bestelling totalen"
"Order Updated Date","Bestelling bijgewerkt op"
"Order Updated Date report is real-time, does not need statistics refreshing.","Rapport voor datum van orderupdate is real-time. Statistieken hoeven niet vernieuwd te worden."
"Orders","Bestellingen"
"Original Magento attribute names in first row:","Originele Magento attribuut-namen in eerste rij:"
"Out of stock","Niet op voorraad"
"PDT (Payment Data Transfer) Only","Uitsluitend PDT (Payment Data Transfer)"
"Package Extensions","Pakket-extensies"
"Pages","Pagina's"
"Parent Product Thumbnail","Miniatuur van het hoofdproduct"
"Parent Transaction ID","Bovenliggende transactie-ID."
"Passive mode","Passieve mode"
"Password","Wachtwoord"
"Password Confirmation","Bevestig wachtwoord"
"Password confirmation must be same as password.","Wachtwoorden moeten identiek zijn."
"Password must be at least of %d characters.","Wachtwoorden moeten tenminste %d tekens bevatten."
"Password must include both numeric and alphabetic characters.","Wachtwoorden moet zowel numeriek als alfanumerieke tekens bevatten."
"Password:","Wachtwoord:"
"Path:","Pad:"
"PayPal Manager","PayPal Beheerder"
"Payment method instance is not available.","Betaalmethode is niet beschikbaar."
"Payment method is not available.","Betaalmethode is niet beschikbaar."
"Payment method must be specified.","Betaalmethode is niet opgegeven."
"Pending Reviews","Wachtende beoordelingen"
"Pending Tags","Hangende tags"
"Per Item","Per artikel"
"Per Order","Per bestelling"
"Percent","Percentage"
"Performed At","Uitgevoerd op"
"Period","Periode"
"Permanent (301)","Permanent (301)"
"Permissions","Rechten"
"Personal Information","Persoonlijke gegevens"
"Phone:","Telefoonnummer:"
"Please Select","Maak een keuze"
"Please confirm site switching. All data that hasn\'t been saved will be lost.","Weet u zeker dat u wilt schakelen naar een andere site? Alle niet opgeslagen gegevens gaan verloren"
"Please enter 6 or more characters.","Geef meer dan 6 tekens op a.u.b."
"Please enter a number greater than 0 in this field.","Geef a.u.b. een getal groter dan 0 op in dit veld"
"Please enter a valid $ amount. For example $100.00.","Voer een geldig &euro; bedrag op. Bijvoorbeeld: &euro; 100.00."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Geef een geldige URL op. Bijvoorbeeld http://www.example.com of www.example.com."
"Please enter a valid URL. http:// is required","Geef een geldige URL op. http:// is noodzakelijk"
"Please enter a valid credit card number.","Geef een geldig creditcardnummer op a.u.b."
"Please enter a valid date.","Geef een geldige datum op a.u.b."
"Please enter a valid email address. For example johndoe@domain.com.","Geef een geldig e-mailadres op a.u.b. Bijvoorbeeld: iemand@domein.nl."
"Please enter a valid email.","Vul een geldig e-mailadres in"
"Please enter a valid number in this field.","Geef een geldig getal op in dit veld."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Geef een geldig telefoonnummer op. Bijvoorbeeld (123) 456-7889 of 123-456-7890"
"Please enter a valid social security number. For example 123-45-6789.","Geef een geldig burger-service-nummer op a.u.b. Bijvoorbeeld 123-45-6789."
"Please enter a valid value from list","Geef een geldige waarde op uit de lijst"
"Please enter a valid value, ex: 10,20,30","Geef een geldige waarde op, bijv.: 10,20,30"
"Please enter a valid zip code.","Geef een geldige postcode op."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Voer een geldige postcode in a.u.b. Bijvoorbeeld: 2900 of 6621BK"
"Please enter another credit card number to complete your purchase.","Vul een ander credit card nummer in om uw bestelling te plaatsen."
"Please enter password","Vul een wachtwoord in a.u.b."
"Please enter password to confirm rollback.","Vul uw wachtwoord in om het systeem terug te draaien."
"Please enter valid password.","Voer een geldig wachtwoord in a.u.b."
"Please make sure that all global admin search modules are installed and activated.","Zorg er voor a.u.b dat alle globale admin-zoekmodules zijn geïnstalleerd en geactiveerd a.u.b."
"Please make sure that your changes were saved before running the profile.","Zorg er voor dat alle wijzigingen zijn opgeslagen voordat u het profiel uitvoert"
"Please make sure your passwords match.","Zorg er voor dat de wachtwoorden overeenkomen"
"Please select State/Province.","Selecteer een provincie a.u.b"
"Please select a customer.","Selecteer een klant"
"Please select a store.","Selecteer een webwinkel."
"Please select an option.","Selecteer een optie a.u.b."
"Please select catalog searches.","Selecteer een catalogus zoekopdracht."
"Please select customer(s).","Selecteer klant(en)."
"Please select message(s).","Selecteer bericht(en) a.u.b."
"Please select one of the above options.","Selecteer &eacute;&eacute;;n van de hierboven genoemde opties a.u.b.."
"Please select one of the options.","Selecteer &eacute;&eacute;n van de opties a.u.b.."
"Please select review(s).","Selecteer beoordeling(en)"
"Please select tag(s).","Selecteer tag(s)"
"Please specify backup creation options","Specificeer opties voor backup"
"Please specify the admin custom URL.","Geef een eigen admin-URL op"
"Please try to logout and sign in again.","Probeer uit te loggen en weer aan te melden."
"Please type the letters from the image:","Type de letters van de afbeelding:"
"Please use in this field only ""a-z,0-9,_"".","Gebruik enkel ""a-z,0-9,_"" in dit veld."
"Please use letters only (a-z) in this field.","Gebruik uitsluitend letters (a-z) in dit veld."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Gebruik a.u.b. alleen getallen in dit veld, vermijd spaties of andere tekens zoals punten en komma's"
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","Gebruik alleen letters (a-z of A-Z), cijfers (0-9) of spaties in dit veld."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Gebruik alleen letters (a-z) of getallen (0-9) in dit veld. Spaties en andere tekens zijn niet toegestaan"
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Gebruik alleen letters (a-z), getallen (0-9), spaties of # in dit veld."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Gebruik dd/mm/jjjj als datum-formaat. Bijvoorbeeld 17/03/2006 voor 17 maart 2006."
"Please wait while the indexes are being refreshed.","Een moment geduld terwijl de indices vernieuwd worden."
"Please wait, loading...","Wacht a.u.b. Bezig met laden..."
"Please wait...","Wacht a.u.b..."
"Please, add some answers to this poll first.","Voeg eerst een paar antwoorden voor deze poll toe a.u.b."
"Please, select ""Visible in Stores"" for this poll first.","Selecteer ""Zichtbaar in winkels"" voor deze eerste poll."
"Poll Manager","Beheer poll"
"Polls","Poll"
"Popular","Populair"
"Position of Watermark for %s","Positie van watermerk voor %s"
"Pregenerated product images files.","Automatisch gegenereerde productafbeeldingen."
"Prev. month (hold for menu)","Maand terug (vasthouden=menu)"
"Prev. year (hold for menu)","Jaar terug (vasthouden=menu)"
"Preview","Voorbeeld"
"Preview Template","Sjabloon vooraf bekijken"
"Price","Prijs"
"Price alert subscription was saved.","De inschrijving voor Prijsalert werd opgeslagen."
"Price:","Prijs:"
"Processed <strong>%s%% %s/%d</strong> records","<strong>%s%% %s/%d</strong> records verwerkt."
"Product","Artikel"
"Product Name","Productnaam"
"Product Reviews","Productbeoordelingen"
"Product Tax Classes","BTW-groepen product"
"Product Thumbnail Itself","Miniatuur van het product zelf"
"Product is not loaded.","Product is niet geladen."
"Product:","Product"
"Products","Producten"
"Products Bestsellers Report","Rapportage bestsellers"
"Products Most Viewed Report","Rapportage meest bekeken producten"
"Products Ordered","Producten besteld"
"Products in Carts","Producten in winkelwagen"
"Profile Action","Profiel actie"
"Profile Actions XML","Profiel acties XML"
"Profile Direction","Profiel richting"
"Profile History","Profiel geschiedenis"
"Profile Information","Profiel informatie"
"Profile Name","Profiel naam"
"Profile Payments","Profiel betalingen"
"Profile Schedule","Profiel planning"
"Profile Wizard","Profiel wizard"
"Profiles","Profielen"
"Promo","Promotie"
"Promotions","Promoties"
"Purchased Item","Aangeschafte producten"
"Put store on the maintenance mode while backup creation","Plaats winkel in onderhouds-modus tijdens het maken van een backup."
"Put store on the maintenance mode while rollback processing","Plaats winkel in onderhouds-modus tijdens het terugzetten van een backup."
"Quantity","Aantal"
"Queue Refresh","Wachtrij vernieuwen"
"Queued... Cancel","In de wachtrij... Annuleren"
"REST Roles","REST Rollen"
"Radio Buttons","Radio buttons"
"Rates","Waardering"
"Read details","Lees details"
"Rebuild","Herindexeren"
"Rebuild Catalog Index","Herbouw catalogus index"
"Rebuild Flat Catalog Category","Herbouw productcatalogus"
"Rebuild Flat Catalog Product","Herbouw productcatalogus"
"Recent Orders","Recente orders"
"Recent statistics have been updated.","Recente statistieken zijn vernieuwd"
"Recurring Profile View","Abonnementen overzicht"
"Recursive Dir","Recursieve dir"
"Redirect","Doorsturen"
"Reference","Referentie"
"Reference ID","Referentie-ID"
"Refresh","Vernieuwen"
"Refresh Now*","Nu herindexeren*"
"Refresh Statistics","Vernieuw statistieken"
"Region/State","Provincie"
"Regular Price:","Normale prijs:"
"Reject","Weigeren"
"Reject token authorization Pop Up for admin","Wijs token authorisatie af Pop Up voor admin"
"Reject token authorization for admin","Wijs token authorisatie voor admin af"
"Rejection Of Authorization","Afwijzing van authorisatie"
"Release","Publiceren"
"Release Stability","Publicatie stabiliteit"
"Release Version","Publicatie versie"
"Reload captcha","CAPTCHA herladen"
"Remote FTP","Extern FTP"
"Remove","Verwijderen"
"Reports","Rapporten"
"Request Path","Gevraagd Pad"
"Required","Verplicht"
"Reset","Herstellen"
"Reset Filter","Reset filter"
"Reset Password","Wachtwoord resetten"
"Reset a Password","Klant > Wachtwoord resetten"
"Resize","Grootte aanpassen"
"Resource Access","Toegang tot bron"
"Resources","Bronnen"
"Results","Resultaten"
"Retrieve Password","Wachtwoord opvragen"
"Return Html Version","Geef HTML-versie terug"
"Revenue","Inkomsten"
"Reviews","Beoordelen"
"Reviews and Ratings","Beoordelingen en waarderingen"
"Rewrite Rules","Rewrite regels"
"Role ID","Rol-ID"
"Role Info","Rol info"
"Role Information","Rol informatie"
"Role Name","Rol naam"
"Role Resources","Rol bronnen"
"Role Users","Rol gebruikers"
"Roles","Rollen"
"Roles Resources","Rollen bronnen"
"Rotate CCW","CCW draaien"
"Rotate CW","CW draaien"
"Run","Uitvoeren"
"Run Profile","Profiel uitvoeren"
"Run Profile Inside This Window","Profiel uitvoeren in dit venster"
"Run Profile in Popup","Profiel uitvoeren in pop-up venster"
"Running... Kill","Running... Stop"
"SKU","Artikelnummer"
"SKU:","Artikelnummer:"
"SSL Error: Invalid or self-signed certificate","SSL fout: Ongeldige of self-signed certificaat"
"Sales","Verkoop"
"Sales Report","Verkooprapport"
"Samples","Demo's"
"Save","Opslaan"
"Save & Generate","Opslaan & genereren"
"Save Account","Account opslaan"
"Save Cache Settings","Cache-instellingen opslaan"
"Save Config","Configuratie opslaan"
"Save Currency Rates","Wisselkoersen opslaan"
"Save Profile","Profiel opslaan"
"Save Role","Rol opslaan"
"Save Template","Sjabloon opslaan"
"Save User","Gebruiker opslaan"
"Save and Continue Edit","Opslaan en verder bewerken"
"Search","Zoeken"
"Search Index","Zoekindex"
"Search Term","Zoekterm"
"Search Terms","Zoektermen"
"Select","Selecteren"
"Select All","Alles selecteren"
"Select Category","Categorie selecteren"
"Select Date","Selecteer datum"
"Select Range","Selecteer bereik"
"Select date","Datum selecteren"
"Selected allowed currency ""%s"" is not available in installed currencies.","De geselecteerde toegestane valuta ""%s"" is niet beschikbaar in de lijst met geïnstalleerde valuta."
"Selected base currency is not available in installed currencies.","Geselecteerde basis-valuta is niet beschikbaar in de geïnstalleerde valuta"
"Selected default display currency is not available in allowed currencies.","Geselecteerde basis-valuta is niet beschikbaar in de geïnstalleerde valuta"
"Selected default display currency is not available in installed currencies.","Geselecteerde basis-valuta is niet beschikbaar in de geïnstalleerde valuta"
"Self-assigned roles cannot be deleted.","Zelf toegeschreven rollen kunnen niet worden verwijderd."
"Sender","Afzender"
"Separate Email","Afzonderlijke e-mail"
"Service Settings","Service instellingen"
"Set up & Customize","Instellen & Aanpassen"
"Shipment #%s comment added","Notitie toegevoegd aan verzendnummer %s"
"Shipment #%s created","Verzendnummer %s aangemaakt"
"Shipment Comments","Notities verzending"
"Shipment History","Levering Geschiedenis"
"Shipments","Zendingen"
"Shipping","Verzending"
"Shipping Address","Afleveradres"
"Shipping Address: ","Afleveradres: "
"Shipping Origin","Plaats van verzending"
"Shipping Price","Verzendkosten"
"Shipping address selection is not applicable","Keuze van afleveradres is niet toepasbaar"
"Shipping method must be specified.","Verzendmethode moet worden aangegeven"
"Shipping method selection is not applicable","Gekozen verzendmethode is niet toepasbaar"
"Shopping Cart","Winkelwagen"
"Shopping Cart Price Rules","Winkelwagen prijsregels"
"Shopping Cart from %s","Winkelwagen van %s"
"Show By","Tonen op"
"Show Report For:","Toon rapport voor:"
"Show Reviews","Beoordelingen tonen"
"Sitemap Information","Sitemap-informatie"
"Size for %s","Grootte voor %s"
"Skip Category Selection","Categorieselectie overslaan"
"Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created.","Sommige bestelde producten hebben afwijkende factuur- en verzendgegevens. U kunt pas een zending aanmaken nadat u hebt gefactureerd."
"Some of the ordered items do not exist in the catalog anymore and will be removed if you try to edit the order.","Sommige bestelde producten hebben afwijkende factuur- en verzendgegevens. U kunt pas een zending aanmaken nadat u hebt gefactureerd."
"Sorry, this feature is coming soon...","Sorry, deze functie komt spoedig..."
"Special Price:","Aanbiedingsprijs:"
"Specific Countries","Bepaalde landen"
"Specified","Gespecificeerd"
"Specified profile does not exist.","Specifiek profiel bestaat niet."
"Spreadsheet Name:","Spreadsheetnaam:"
"Start Date","Begindatum"
"Starting profile execution, please wait...","Begin uitvoeren van profiel, wacht a.u.b..."
"State/Province:","Provincie:"
"Static Blocks","Statische blokken"
"Status","Status"
"Status:","Status"
"Stock Quantity:","Voorraadhoeveelheid:"
"Stock notification was saved.","Voorraadbericht is met succes opgeslagen"
"Store","Winkel"
"Store Email Addresses Section","Sectie E-mailadressen van winkel"
"Store View","Winkelzicht"
"Store:","Winkel:"
"Stores","Winkels"
"Subject","Onderwerp"
"Submit","Verstuur"
"Subpackage cannot be conflicting.","Subpakket mag niet conflicteren"
"Subtotal","Subtotaal"
"Switch/Solo/Maestro Only","Alleen Switch/Solo/Maestro"
"Symbol","Symbool"
"Synchronization is required.","Synchronisatie is vereist"
"Synchronization of media storages has been successfully completed.","Synchronisatie van mediaopslag is succesvol voltooid."
"Synchronize","Synchroniseer"
"Synchronizing %s to %s","Synchroniseren %s tot %s"
"Synchronizing...","Synchroniseren..."
"System","Systeem"
"System Section","Sectie Systeem"
"System busy","Systeem bezig"
"Tags","Labels"
"Target Path","Doelpad"
"Tax","BTW"
"Tb","Tb"
"Template","Sjabloon"
"Template Content","Sjabloon inhoud"
"Template Information","Sjabloon informatie"
"Template Name","Sjabloon naam"
"Template Styles","Sjabloonstijlen"
"Template Subject","Sjabloon onderwerp"
"Template Type","Sjabloon soort"
"Temporary (302)","Tijdelijk (302)"
"Terms and Conditions","Algemene Voorwaarden"
"Text","Tekst"
"The Catalog Rewrites were refreshed.","De catalogus-rewrites werden vernieuwd."
"The CatalogInventory Stock Status has been rebuilt.","De voorraadstatus van CatalogInventory is opnieuw gegenereerd."
"The Comment Text field cannot be empty.","Het berichtveld kan niet leeg worden gelaten."
"The Flat Catalog Product was rebuilt","De platte cataloguscategorie werd opnieuw gegenereerd."
"The JavaScript/CSS cache has been cleaned.","Het JavaScript/CSS cachegeheugen werd opgeschoond."
"The JavaScript/CSS cache has been cleared.","Het JavaScript/CSS cachegeheugen werd verwijderd."
"The Layered Navigation indexing has been queued.","De indexering van gelaagde navigatie werd in de wachtrij geplaatst."
"The Layered Navigation indexing queue has been canceled.","De wachtrij voor indexering van de gelaagde navigatie werd geannuleerd."
"The Layered Navigation indices were refreshed.","De indices voor gelaagde navigatie werden vernieuwd."
"The Layered Navigation process has been queued to be killed.","Het gelaagde navigatie-proces werd in de wachtrij geplaatst voor vernietiging."
"The Magento cache storage has been flushed.","De Magento-cacheopslag is leeg gemaakt."
"The URL Rewrite has been deleted.","De URL Rewrite is verwijderd."
"The URL Rewrite has been saved.","De URL Rewrite is opgeslagen."
"The account has been saved.","Het account is opgeslagen"
"The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems","Het archief kan uitgepakt worden met <a href=""%s"">%s</a> op Windows systemen."
"The attribute set has been removed.","De attribuutset is verwijderd"
"The backup's creation process will take time.","Het backup-process heeft een moment nodig."
"The billing agreement has been canceled.","De incasso-overeenkomst is geannuleerd."
"The billing agreement has been deleted.","De incasso-overeenkomst is verwijderd."
"The cache storage has been flushed.","De cacheopslag is leeg gemaakt."
"The carrier needs to be specified.","De vervoerder dient gespecificeerd te worden."
"The catalog index has been rebuilt.","De catalogusindex is opnieuw gegenereerd."
"The catalog rewrites have been refreshed.","De catalogus-rewrites zijn vernieuwd."
"The configuration has been saved.","De configuratie is opgeslagen."
"The credit memo has been canceled.","De creditfactuur is geannuleeerd."
"The credit memo has been created.","De creditfactuur is aangemaakt."
"The credit memo has been voided.","De creditfactuur is nietig verklaard."
"The custom variable has been deleted.","De aangepaste variabele is verwijderd."
"The custom variable has been saved.","De aangepaste variabele is opgeslagen."
"The customer has been deleted.","De klant is verwijderd."
"The customer has been saved.","De klant is opgeslagen."
"The design change has been deleted.","De vormgevingswijziging is verwijderd."
"The design change has been saved.","De vormgevingswijziging is opgeslagen."
"The email address is empty.","Het e-mailadres is leeg."
"The email template has been deleted.","De e-mail-sjabloon is verwijderd."
"The email template has been saved.","De e-mail-sjabloon is opgeslagen."
"The flat catalog category has been rebuilt.","De platte cataloguscategorie is opnieuw gegenereerd."
"The group node name must be specified with field node name.","De groepsnaam moet worden gespecificeerd met een gekoppelde veldnaam."
"The image cache was cleaned.","Het afbeelding-cachegeheugen werd opgeschoond."
"The image cache was cleared.","Het afbeelding-cachegeheugen werd leeg gemaakt."
"The invoice and shipment have been created.","De factuur en verzending zijn aangemaakt."
"The invoice and the shipment  have been created. The shipping label cannot be created at the moment.","De factuur en verzending zijn aangemaakt. Het verzendlabel kan niet aangemaakt worden op dit moment."
"The invoice has been canceled.","De factuur is geannuleerd"
"The invoice has been captured.","De factuur is betaald"
"The invoice has been created.","De factuur is aangemaakt"
"The invoice has been voided.","De factuur is ongeldig"
"The invoice no longer exists.","De factuur bestaat niet langer."
"The item %s (SKU %s) does not exist in the catalog anymore.","Het product %s (SKU %s) bestaat niet meer in de catalogus."
"The order does not allow creating an invoice.","Bij deze bestelling kan geen factuur gemaakt worden"
"The order no longer exists.","De order bestaat niet langer."
"The poll has been deleted.","De poll is verwijderd."
"The poll has been saved.","De poll is opgeslagen."
"The profile has been deleted.","Het profiel is verwijderd."
"The profile has been saved.","Het profiel is opgeslagen."
"The profile has been updated.","Het profiel is bijgewerkt."
"The profile has no changes.","Het profiel is niet aangepast."
"The profile you are trying to save no longer exists","Het profiel wat u probeert op te slaan bestaat niet langer."
"The rating has been deleted.","De waardering is verwijderd."
"The rating has been saved.","De waardering is opgeslagen."
"The role has been deleted.","De rol is verwijderd."
"The role has been saved.","De rol is opgeslagen."
"The role has been successfully saved.","De rol is opgeslagen."
"The search index has been rebuilt.","De zoekindex werd opnieuw gegenereerd."
"The shipment has been created.","De verzending werd aangemaakt."
"The shipment has been sent.","De verzending werd verzonden."
"The shipping label has been created.","Het verzend-label is aangemaakt."
"The tag has been deleted.","Het label is verwijderd."
"The tag has been saved.","Het label is verwijderd."
"The transaction details have been updated.","De transactie-details zijn bijgewerkt."
"The user has been deleted.","De gebruiker is verwijderd."
"The user has been saved.","De gebruiker is opgeslagen."
"Themes JavaScript and CSS files combined to one file.","De JavaScript- en CSS-bestanden van het thema werden samengevoegd tot één bestand."
"There is an error in one of the option rows.","Er is een fout opgetreden in één van de optierijen."
"This Account is","Dit account is"
"This Email template no longer exists.","Dit e-mail-sjabloon bestaat niet meer."
"This Role no longer exists","Deze rol bestaat niet meer."
"This Role no longer exists.","Deze rol bestaat niet meer."
"This account is","Dit account is"
"This account is inactive.","Dit account is niet actief."
"This action cannot be undone.","Deze actie kan niet ongedaan gemaakt worden."
"This attribute set does not have attributes which we can use for configurable product","Deze attributenenset heeft geen attributen die we kunnen gebruiken voor een configureerbaar product."
"This attribute shares the same value in all the stores","Dit attribuut heeft dezelfde waarde in alle winkels"
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","Dit is een demowinkel. Geen van de, in deze winkel, geplaatste orders zal in behandeling worden genomen."
"This is a required field.","Dit is een verplicht veld."
"This product is currently disabled.","Dit product is momenteel geblokkeerd."
"This report depends on timezone configuration. Once timezone is changed, the lifetime statistics need to be refreshed.","Dit rapport is afhankelijk van de tijdzondeconfiguratie. Wanneer de tijdzone is gewijzigd dienen de levensduurstatistieken vernieuwd te worden."
"This section is not allowed.","Deze sectie is niet toeganglijk."
"This user no longer exists.","Deze gebruiker bestaat niet meer."
"Time","Tijd"
"Time selection:","Tijdkeuze:"
"Time:","Tijd"
"Timeout limit for response from synchronize process was reached.","Timeout limiet voor synchronisatieproces is bereikt."
"To","Tot"
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","Om autorisaties-in-afwachting te annuleren en de bedragen vrij te geven welke al verwerkt zijn tijdens deze betaling, klik Annuleren"
"To use PayPal Payflow Link you must configure some settings in your Payflow account by logging into","Om PayPal Payflow Link te gebruiken moet u enkele instellingen in uw Payflow account instellen door in te loggen in"
"To use PayPal Payments Advanced you must configure some settings in your PayPal Payments Advanced account by logging into","Om PayPal Payments Advanced te gebruiken moet u enkele instellingen in uw PayPay Payments Advanced account instellen door"
"Toggle Editor","Editor gebruiken"
"Tools","Hulpmiddelen"
"Top 5 Search Terms","Top 5 zoektermen"
"Total","Totaal"
"Total Invoiced","Totaal gefactureerd"
"Total Order Amount","Totaal orderbedrag"
"Total Refunded","Totaal teruggestort"
"Total of %d record(s) have been deleted.","In totaal is/zijn er %s record(s) met succes verwijderd"
"Total of %d record(s) have been updated.","In totaal is/zijn er %s record(s) met succes bijgewerkt"
"Total of %d record(s) were canceled.","Totaal van %d record(s) zijn met succes verwijderd."
"Total of %d record(s) were deleted","Totaal van %d record(s) zijn met succes verwijderd"
"Total of %d record(s) were deleted.","Totaal van %d record(s) zijn met succes verwijderd."
"Total of %d record(s) were updated","Totaal van %d record(s) zijn met succes bijgewerkt"
"Total of %d record(s) were updated.","Totaal van %d record(s) zijn met succes bijgewerkt."
"Track Order","Volg bestelling"
"Track this shipment","Volg deze verzending"
"Tracking number %s for %s assigned","Volgnummer %s voor %s is toegewezen"
"Tracking number cannot be empty.","Het opvolgnummer kan niet leeg zijn."
"Transaction Data","Transactiedatum"
"Transaction Details","Transactiedetails"
"Transaction ID","Transactie-ID"
"Transaction Type","Transactietype"
"Transactional Emails","Beheer e-mail-sjablonen"
"Transactions","Transacties"
"Try Magento Go for Free",""
"Type","Soort"
"Type:","Soort:"
"URL Rewrite","URL-herschrijving"
"URL Rewrite Information","URL-herschrijving informatie"
"URL Rewrite Management","URL-herschrijvingen"
"Unable to cancel the credit memo.","De creditfactuur kon niet geannuleerd worden."
"Unable to find a Email Template to delete.","Er kon geen e-mail-sjabloon gevonden worden die verwijderd kon worden."
"Unable to find a poll to delete.","Kan geen poll vinden om te verwijderen"
"Unable to find a tag to delete.","Kan geen label vinden om te verwijderen"
"Unable to find a user to delete.","Kan geen gebruiker vinden om te verwijderen"
"Unable to initialize import model","Kan geen import-model initialiseren"
"Unable to refresh lifetime statistics.","Kan statistieken voor gehele levensduur niet vernieuwen"
"Unable to refresh recent statistics.","Kan recente statistieken niet vernieuwen"
"Unable to save the cron expression.","Kan Cron-expressie niet opslaan"
"Unable to save the invoice.","Kan de factuur niet opslaan"
"Unable to send the invoice email.","Kan de factuur niet e-mailen"
"Unable to send the shipment email.","Kan de zending niet e-mailen"
"Unable to update transaction details.","Kan de transactie details niet updaten"
"Unable to void the credit memo.","Kan de creditfactuur niet nietig verklaren"
"Unknown","Onbekend"
"Unlimited","Onbeperkt"
"Update","Bijwerken"
"Updated At","Laatste wijziging"
"Upload File","Bestand uploaden"
"Upload Files","Bestanden uploaden"
"Upload HTTP Error","Upload HTTP fout"
"Upload I/O Error","Upload I/O fout"
"Upload Security Error","Upload veiligheidsfout"
"Upload import file","Importbestand uploaden"
"Uploaded file is larger than %.2f kilobytes allowed by server","Geüploadde bestand is groter dan  %.2f kilobytes toegestaan door de server."
"Use All Available Attributes","Gebruik alle beschikbare attributen"
"Use Config Settings","Gebruik configuratie instellingen"
"Use Default","Standaard gebruiken"
"Use Default Value","Standaard waarde gebruiken"
"Use Default Variable Values","Standaard waarde van variabele gebruiken"
"Use FTP Connection","Gebruik FTP-verbinding"
"Use Website","Website gebruiken"
"Used Currently For","Momenteel gebruikt voor"
"Used as Default For","Gebruikt als standaard voor"
"User Email","E-mail van gebruiker"
"User ID","Gebruiker-ID"
"User Info","Gebruikerinfo"
"User Information","Gebruikergegevens"
"User Name","Gebruikersnaam"
"User Name is required field.","Gebruikersnaam is verplicht"
"User Name:","Gebruikersnaam:"
"User Password","Gebruikerswachtwoord"
"User Role","Rol van gebruiker"
"User Roles","Rollen van gebruiker"
"User Roles Information","Rolgegevens gebruiker"
"User Type Resources","Gebruikers-type bronnen"
"User name","Gebruikersnaam"
"Users","Gebruikers"
